time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1496323800,2415.65,2430.06,2413.54,2430.06,2398.79182808955,2379.43391199274,2345.21490457424,2282.29893598077,2398.002,2375.7002,2350.8752,2266.3307
1496410200,2431.28,2440.23,2427.71,2439.07,2402.62784446198,2381.77258211067,2347.07342131535,2283.85884706554,2400.4795,2377.5126,2352.5769,2267.6353
1496669400,2437.83,2439.55,2434.32,2436.1,2405.81566879893,2383.90306908672,2348.83632386356,2285.37368440817,2402.32,2379.3154,2354.2489,2268.9047
1496755800,2431.92,2436.21,2428.12,2429.33,2408.05512891332,2385.68451735783,2350.43025804448,2286.80608555834,2403.8175,2381.0224,2355.789,2270.11625
1496842200,2432.03,2435.28,2424.75,2433.14,2410.44416425491,2387.54551667713,2352.06807471687,2288.26214440851,2405.6285,2382.8534,2357.416,2271.3626
1496928600,2434.27,2439.27,2427.94,2433.79,2412.66757718301,2389.35902582705,2353.68633066307,2289.7101827726,2407.3365,2384.3578,2359.0075,2272.61835
1497015000,2436.39,2446.2,2415.7,2431.77,2414.48685554654,2391.02220128481,2355.23254193707,2291.12371329228,2409.203,2385.7706,2360.6463,2273.8427
1497274200,2425.88,2430.38,2419.97,2429.39,2415.90620263734,2392.52682084227,2356.70100645316,2292.49949723962,2411.1275,2386.9972,2362.2213,2275.11245
1497360600,2434.15,2441.49,2431.28,2440.35,2418.23418333855,2394.40223963277,2358.35742216696,2293.97064652082,2413.029,2388.5498,2363.9879,2276.45185
1497447000,2443.75,2443.75,2428.34,2437.92,2420.10902302059,2396.1088184707,2359.93291875771,2295.40297839623,2414.8915,2390.1314,2365.654,2277.79625
1497533400,2424.14,2433.95,2418.53,2432.46,2421.28530654244,2397.53435500126,2361.36909858429,2296.76672985497,2418.663,2391.5774,2367.3266,2279.05665
1497619800,2431.24,2433.15,2422.88,2433.15,2422.41527734792,2398.93104696199,2362.79050257273,2298.1237773191,2422.0345,2393.1814,2368.8574,2280.3418
1497879000,2442.55,2453.82,2441.79,2453.46,2425.3719176005,2401.06943727721,2364.58593816534,2299.66941137563,2425.621,2395.1008,2370.4083,2281.75435
1497965400,2450.66,2450.66,2436.6,2437.03,2426.48221116236,2402.4796554232,2366.02047404326,2301.03618340174,2427.7715,2396.7306,2371.8118,2283.0852
1498051800,2439.31,2442.23,2430.74,2435.61,2427.35152438499,2403.77888462229,2367.39848445824,2302.37522635297,2429.631,2398.2996,2373.221,2284.36335
1498138200,2437.4,2441.62,2433.27,2434.5,2428.03233158642,2404.98363424495,2368.72722734026,2303.68990071762,2431.1365,2399.914,2374.757,2285.60345
1498224600,2434.65,2441.4,2431.11,2438.3,2429.01020476867,2406.2901583922,2370.10490600679,2305.02930469058,2432.298,2401.7814,2376.3513,2286.86415
1498483800,2443.32,2450.42,2437.03,2439.07,2429.96828050498,2407.57564237682,2371.4705514324,2306.36304295236,2433.4605,2403.9838,2377.9465,2288.153
1498570200,2436.34,2440.15,2419.38,2419.38,2428.95987283784,2408.03855836205,2372.41925338423,2307.48758978866,2433.784,2405.3912,2379.3318,2289.61085
1498656600,2428.7,2442.97,2428.02,2440.69,2430.07702780567,2409.31900705373,2373.77114935682,2308.81298690519,2435.2285,2407.3612,2380.7645,2291.0191
1498743000,2442.38,2442.73,2405.7,2419.7,2429.08873944322,2409.72610481633,2374.68063154777,2309.91634026932,2434.7105,2408.9918,2382.0359,2292.4825
1498829400,2429.2,2432.71,2421.65,2423.41,2428.5479071153,2410.26272815686,2375.64556953693,2311.04563041589,2433.9275,2410.3432,2383.3392,2293.9707
1499088600,2431.39,2439.17,2428.69,2429.01,2428.59191596146,2410.99791528797,2376.70229093223,2312.21940523762,2433.573,2411.9496,2384.6826,2295.37945
1499261400,2430.78,2434.9,2422.05,2432.54,2428.96792396513,2411.84270292373,2377.8079881415,2313.416625086,2433.7335,2413.1174,2385.9293,2296.84635
1499347800,2423.44,2424.28,2407.7,2409.75,2427.13764549226,2411.76063614241,2378.4405032278,2314.37516612992,2432.564,2413.5402,2386.8658,2298.1995
1499434200,2413.52,2426.92,2413.52,2425.18,2426.95120306443,2412.28688570545,2379.36603781735,2315.47770179032,2432.1335,2414.2948,2387.8351,2299.6266
1499693400,2424.51,2432,2422.27,2427.43,2426.99680277258,2412.88073332485,2380.31779944473,2316.59165500634,2431.9165,2415.068,2388.7336,2300.94815
1499779800,2427.35,2429.3,2412.79,2425.53,2426.85710727043,2413.37678299838,2381.21309054484,2317.67561863812,2431.7235,2415.8946,2389.4964,2302.1899
1499866200,2435.75,2445.76,2435.75,2443.25,2428.41833514943,2414.54828170433,2382.44154419741,2318.92511497008,2431.8685,2416.993,2390.4567,2303.5827
1499952600,2444.99,2449.32,2441.69,2447.83,2430.2670651352,2415.85344712769,2383.7363651044,2320.20775064202,2432.364,2418.1262,2391.4234,2305.09135
1500039000,2449.16,2463.54,2446.69,2459.27,2433.02924940804,2417.55605704425,2385.23208064688,2321.59145461573,2433.7045,2419.549,2392.3623,2306.58805
1500298200,2459.5,2462.82,2457.16,2459.14,2435.51598755965,2419.18679990526,2386.69560380239,2322.96009685836,2435.004,2420.9414,2393.3255,2308.0269
1500384600,2455.88,2460.92,2450.34,2460.61,2437.90589350635,2420.81123912466,2388.15925521224,2324.32974763589,2435.3615,2422.1678,2394.2935,2309.5743
1500471000,2463.85,2473.83,2463.85,2473.83,2441.32723698194,2422.89040621781,2389.85570560408,2325.81731233603,2437.2015,2423.6568,2395.3584,2311.1021
1500557400,2475.56,2477.62,2468.43,2473.45,2444.38654774556,2424.87313538574,2391.51103816638,2327.28629430283,2439.0935,2425.1874,2396.3954,2312.66335
1500643800,2467.4,2472.54,2465.06,2472.54,2447.06782891265,2426.74242419414,2393.11557206407,2328.73160480728,2440.9955,2426.6456,2397.4844,2314.2736
1500903000,2472.04,2473.1,2466.32,2469.91,2449.24327377811,2428.43527030418,2394.63625380538,2330.13636495845,2442.576,2428.155,2398.2239,2315.8245
1500989400,2477.88,2481.24,2474.91,2477.13,2451.89915246591,2430.34486754715,2396.26979333398,2331.5989881927,2444.479,2429.8796,2399.176,2317.4063
1501075800,2479.97,2481.69,2474.94,2477.83,2454.36875699297,2432.20702960412,2397.88484693133,2333.05402313605,2447.4015,2431.3898,2400.1231,2319.02675
1501162200,2482.76,2484.04,2459.93,2475.42,2456.37363727935,2433.90165589416,2399.42019649705,2334.47060002027,2449.138,2432.8848,2401.1242,2320.58555
1501248600,2469.12,2473.53,2464.66,2472.1,2457.87138610989,2435.39963017282,2400.85940052681,2335.84004678624,2451.758,2435.1862,2402.1613,2322.2624
1501507800,2475.94,2477.96,2468.53,2470.3,2459.05506362323,2436.76827212683,2402.23446190252,2337.17795676847,2454.1025,2437.2778,2403.2345,2323.918
1501594200,2477.1,2478.51,2471.14,2476.35,2460.70220042102,2438.3204967493,2403.70209632029,2338.56275321853,2456.4695,2439.1702,2404.3493,2325.637
1501680600,2480.38,2480.38,2466.48,2477.57,2462.30865752378,2439.85969295521,2405.16482708622,2339.94590990292,2458.721,2440.8412,2405.399,2327.35995
1501767000,2476.03,2476.03,2468.85,2472.16,2463.24688061675,2441.12637166285,2406.49146417362,2341.26147298847,2461.8415,2442.316,2406.3859,2329.08825
1501853400,2476.88,2480,2472.08,2476.83,2464.54051103421,2442.52651395058,2407.88430646722,2342.61041355575,2464.424,2443.7648,2407.4997,2330.7744
1502112600,2477.14,2480.95,2475.88,2480.91,2466.09950998333,2444.03174869762,2409.3303598045,2343.98652884375,2467.098,2445.0816,2408.4562,2332.4575
1502199000,2478.35,2490.87,2470.32,2474.92,2466.93955665158,2445.24305267026,2410.62916456085,2345.28934945227,2469.5675,2446.2636,2409.3916,2334.1254
1502285400,2465.35,2474.41,2462.08,2474.02,2467.61388458953,2446.37156040868,2411.88442862895,2346.57025144777,2471.106,2447.4858,2410.3493,2335.7897
1502371800,2465.38,2465.38,2437.75,2438.21,2464.81351462862,2446.05149921619,2412.40572707194,2347.48208974182,2470.625,2448.014,2410.9967,2337.2241
1502458200,2441.04,2448.09,2437.85,2441.32,2462.57603704494,2445.86595022732,2412.9782869319,2348.41580029165,2469.7275,2448.2392,2411.9697,2338.7149
1502717400,2454.96,2468.22,2454.96,2465.84,2462.88689065971,2446.64924629683,2414.02505352731,2349.58420028875,2470.0625,2448.7746,2413.1436,2340.34695
1502803800,2468.66,2468.9,2461.61,2464.61,2463.05099631117,2447.35358957931,2415.02673563568,2350.72873560926,2470.2625,2449.3448,2414.3301,2342.0048
1502890200,2468.63,2474.93,2463.86,2468.11,2463.53280618629,2448.16756645855,2416.07788938547,2351.89670838927,2469.9765,2450.1204,2415.5714,2343.7133
1502976600,2462.95,2465.02,2430.01,2430.01,2460.34015797807,2447.45550502881,2416.35377276397,2352.67395507196,2467.8045,2450.0578,2416.4556,2345.2326
1503063000,2427.64,2440.27,2420.69,2425.55,2457.02680959921,2446.59646561591,2416.5358762736,2353.39908984736,2465.455,2449.893,2417.1254,2346.80175
1503322200,2425.5,2430.58,2417.35,2428.37,2454.29758963738,2445.88170225842,2416.77021535729,2354.14506905286,2463.378,2449.825,2417.7978,2348.4539
1503408600,2433.75,2454.77,2433.67,2452.51,2454.12734300525,2446.14163550319,2417.47793386506,2355.12382458467,2462.147,2450.2874,2418.6423,2350.27315
1503495000,2444.88,2448.91,2441.42,2444.04,2453.16664367142,2446.05921842464,2418.00391537269,2356.00856264851,2460.4575,2450.3612,2419.4555,2352.06745
1503581400,2447.91,2450.39,2436.19,2438.97,2451.81458236938,2445.78120985896,2418.41908536531,2356.83404958733,2458.635,2450.3822,2420.2568,2353.6047
1503667800,2444.72,2453.96,2442.22,2443.05,2450.97986023896,2445.67410358998,2418.90682624916,2357.69191974069,2457.1825,2450.594,2421.0857,2355.12215
1503927000,2447.35,2449.12,2439.03,2444.24,2450.33796878763,2445.61786423351,2419.40847325413,2358.55309466864,2455.8795,2450.8158,2421.9986,2356.52705
1504013400,2431.94,2449.19,2428.2,2446.3,2449.95340033167,2445.64461465573,2419.94097873425,2359.42619820428,2454.377,2450.6726,2422.8867,2357.92115
1504099800,2446.06,2460.31,2443.77,2457.59,2450.68069553817,2446.11306113982,2420.68650390783,2360.402952451,2453.378,2451.0838,2423.9072,2359.38685
1504186200,2462.65,2475.01,2462.65,2471.65,2452.67777215359,2447.11450972257,2421.69568204826,2361.50988824751,2453.3525,2451.8046,2425.0521,2360.9241
1504272600,2474.42,2480.38,2473.85,2476.55,2454.95131766277,2448.26884267463,2422.78190616612,2362.65456597639,2453.3385,2452.6456,2426.2798,2362.4049
1504618200,2470.35,2471.97,2446.55,2457.85,2455.22738264727,2448.64457433445,2423.4763238658,2363.60178422538,2452.1855,2453.0366,2427.409,2363.80945
1504704600,2463.83,2469.64,2459.2,2465.54,2456.20953668086,2449.30714004682,2424.30926794767,2364.6160948301,2451.7165,2453.566,2428.7749,2365.20155
1504791000,2468.06,2468.62,2460.29,2465.1,2457.05624747316,2449.92646788812,2425.11700521603,2365.61593468254,2451.2705,2454.4804,2429.9358,2366.61755
1504877400,2462.25,2467.11,2459.4,2461.43,2457.47279533286,2450.37758679447,2425.83607441967,2366.56930846679,2452.4315,2454.8952,2431.1282,2367.9338
1505136600,2474.52,2488.95,2474.52,2488.11,2460.39062434878,2451.85728927312,2427.06922146087,2367.77866858155,2454.771,2456.2634,2432.6276,2369.35965
1505223000,2491.94,2496.77,2490.37,2496.48,2463.82770774413,2453.6071994977,2428.44369232303,2369.05927884442,2456.303,2457.7248,2434.034,2370.81845
1505309400,2493.89,2498.37,2492.14,2498.37,2467.11744986374,2455.36260343897,2429.82837168297,2370.34595268677,2457.991,2459.112,2435.5308,2372.24355
1505395800,2494.56,2498.43,2491.35,2495.62,2469.83197844814,2456.94132487273,2431.1311762041,2371.59246062023,2459.3665,2460.3736,2436.7455,2373.71305
1505482200,2495.67,2500.23,2493.16,2500.23,2472.72702811975,2458.63891997576,2432.49946974461,2372.87243613645,2462.8775,2462.1832,2437.8617,2375.1909
1505741400,2502.51,2508.32,2499.92,2503.87,2475.69302544168,2460.41268781985,2433.91274757145,2374.17589448335,2466.7935,2463.757,2439.0259,2376.7162
1505827800,2506.29,2507.84,2503.19,2506.65,2478.64130873295,2462.22591574848,2435.3530892037,2375.494044787,2470.7075,2465.3414,2440.2047,2378.29405
1505914200,2506.84,2508.85,2496.67,2508.24,2481.46023171076,2464.0303896407,2436.79639436798,2376.81490006275,2473.494,2466.9956,2441.4451,2379.8755
1506000600,2507.16,2507.16,2499,2500.6,2483.28306678593,2465.46449200773,2438.05983210327,2378.04659259944,2476.322,2468.1426,2442.5678,2381.35495
1506087000,2497.26,2503.47,2496.54,2502.22,2485.08658423489,2466.90588447802,2439.33033047746,2379.28214889198,2479.4845,2469.2304,2443.6783,2382.8049
1506346200,2499.39,2502.54,2488.03,2496.66,2486.18881430775,2468.0727125377,2440.46557145811,2380.45008770898,2482.165,2469.9782,2444.7636,2384.08145
1506432600,2501.04,2503.51,2495.12,2496.84,2487.20321294511,2469.20084145779,2441.58189677577,2381.60819628899,2484.795,2470.7322,2445.8368,2385.3347
1506519000,2503.3,2511.75,2495.91,2507.04,2489.09243075986,2470.68473002808,2442.87809683961,2382.85627393785,2487.832,2471.6608,2446.9143,2386.57225
1506605400,2503.41,2510.81,2502.93,2510.06,2491.08934211607,2472.22885826227,2444.20843155566,2384.12198265489,2490.4555,2472.3854,2448.0211,2387.83775
1506691800,2509.96,2519.44,2507.99,2519.36,2493.78178572406,2474.07713833041,2445.69658142585,2385.46763456877,2492.841,2473.3036,2449.2455,2389.07595
1506951000,2521.2,2529.23,2520.4,2529.12,2497.14732994082,2476.2356819253,2447.3485303085,2386.89701133923,2495.4695,2474.4352,2450.5404,2390.45515
1507037400,2530.34,2535.13,2528.85,2534.58,2500.71234613693,2478.52369439882,2449.07588614398,2388.36649381347,2499.306,2475.7286,2451.9418,2391.8179
1507123800,2533.48,2540.53,2531.8,2537.74,2504.23878936198,2480.84590246161,2450.83161117083,2389.85279735761,2502.916,2476.9408,2453.4102,2393.21625
1507210200,2540.86,2552.51,2540.02,2552.07,2508.79414275608,2483.63900432586,2452.8363317417,2391.46689887644,2507.2645,2478.4256,2454.9077,2394.66395
1507296600,2547.44,2549.41,2543.79,2549.33,2512.65470058883,2486.21512180328,2454.74709744979,2393.03767600205,2511.6595,2479.9038,2456.3943,2396.0568
1507555800,2551.39,2551.82,2541.6,2544.73,2515.70949100895,2488.50982290903,2456.52893710425,2394.54705236024,2514.4905,2481.3564,2458.2713,2397.45455
1507642200,2549.99,2555.23,2544.86,2550.64,2519.03620615095,2490.94630044201,2458.39252250812,2396.10021601834,2517.1985,2482.9632,2460.1205,2398.90295
1507728600,2550.62,2555.24,2547.95,2555.24,2522.48418651753,2493.4676219933,2460.31029433965,2397.68369645597,2520.042,2484.541,2461.8556,2400.3602
1507815000,2552.88,2555.33,2548.31,2550.93,2525.1933116111,2495.7210485818,2462.10474395668,2399.20853529721,2522.8075,2486.0082,2463.4247,2401.77045
1507901400,2555.66,2557.65,2552.09,2553.17,2527.85775812432,2497.97394863742,2463.90801635358,2400.74049016987,2525.4545,2487.6284,2464.9722,2403.2867
1508160600,2555.57,2559.47,2552.64,2557.64,2530.69416211248,2500.31379378889,2465.76409523767,2402.30167932241,2528.143,2489.2446,2466.5047,2404.8286
1508247000,2557.17,2559.71,2554.69,2559.36,2533.42424191129,2502.62933128737,2467.61747949039,2403.86444868239,2530.7785,2490.8136,2467.9476,2406.43125
1508333400,2562.87,2564.11,2559.67,2561.26,2536.07526649117,2504.92857319767,2469.47178682721,2405.43057357112,2533.4295,2492.5404,2469.402,2407.9484
1508419800,2553.39,2562.36,2547.92,2562.1,2538.55381253963,2507.17058993501,2471.30600887024,2406.98947333658,2536.5045,2494.302,2470.8939,2409.40515
1508506200,2567.56,2575.44,2567.56,2575.21,2542.04487801205,2509.83880209442,2473.36351364508,2408.66330942278,2540.154,2497.042,2472.528,2410.9362
1508765400,2578.08,2578.29,2564.33,2564.98,2544.22917534423,2512.00120201229,2475.1777014937,2410.21869937877,2543.57,2499.5152,2473.8772,2412.3762
1508851800,2568.66,2572.18,2565.58,2569.13,2546.60068245431,2514.24154703142,2477.03814304828,2411.79990635013,2547.1845,2501.581,2475.1778,2413.87735
1508938200,2566.52,2567.4,2544,2557.15,2547.60537936342,2515.92423146156,2478.62451645326,2413.24617593869,2549.69,2503.4318,2476.3883,2415.3186
1509024600,2560.08,2567.07,2559.8,2560.4,2548.82391466214,2517.66837924738,2480.24383295914,2414.71039309353,2552.207,2505.2776,2477.699,2416.744
1509111000,2570.26,2582.98,2565.94,2581.07,2551.8949704086,2520.15471731611,2482.24039072232,2416.36571256523,2555.2925,2508.2988,2479.1783,2418.29715
1509370200,2577.75,2580.03,2568.25,2572.83,2553.88878275064,2522.22041467626,2484.03424437139,2417.92257114667,2557.478,2511.2444,2480.5687,2419.7881
1509456600,2575.99,2578.29,2572.15,2575.26,2555.92413677439,2524.30039841445,2485.84069497789,2419.48811770243,2559.512,2514.1822,2482.0036,2421.32495
1509543000,2583.21,2588.4,2574.92,2579.36,2558.15612374826,2526.45959847662,2487.69256240407,2421.07888270041,2561.593,2516.7192,2483.5033,2422.8623
1509629400,2579.46,2581.11,2566.17,2579.85,2560.2222072008,2528.55333971284,2489.51746215845,2422.65869481285,2562.982,2519.4354,2484.8983,2424.4431
1509715800,2581.93,2588.42,2576.77,2587.84,2562.85247318168,2530.87830678292,2491.4644431058,2424.30228988934,2564.9075,2522.4128,2486.3975,2426.02575
1509978600,2587.47,2593.38,2585.66,2591.13,2565.5455709739,2533.24111828163,2493.43801848985,2425.96226710437,2567.2275,2525.3744,2487.9842,2427.6554
1510065000,2592.11,2597.02,2584.35,2590.64,2567.93551659543,2535.4920548196,2495.36281020292,2427.60085151129,2569.2275,2528.3024,2489.5591,2429.20825
1510151400,2588.71,2595.47,2585.02,2594.38,2570.45403882444,2537.80138600315,2497.32354663455,2429.2603455261,2571.1845,2531.264,2490.9683,2430.6883
1510237800,2584,2586.5,2566.33,2584.62,2571.80317798402,2539.63741008146,2499.05218927545,2430.8062127348,2572.869,2533.8046,2492.4442,2432.128
1510324200,2580.18,2583.81,2575.57,2582.3,2572.80287531887,2541.31045282336,2500.70066077494,2432.31361360311,2574.3255,2536.0176,2493.9111,2433.56605
1510583400,2576.53,2587.66,2574.48,2584.84,2573.94926814565,2543.01749388911,2502.36678630415,2433.83128908964,2575.6855,2538.1834,2495.4145,2435.08575
1510669800,2577.75,2579.66,2566.56,2578.87,2574.41790927463,2544.42347452091,2503.88170142684,2435.27446034248,2576.661,2540.6038,2496.8202,2436.58575
1510756200,2569.45,2572.84,2557.45,2564.62,2573.484775058,2545.21549512793,2505.08444001245,2436.56148063758,2576.829,2542.5854,2498.0757,2438.0111
1510842600,2572.95,2590.09,2572.95,2585.64,2574.64241552867,2546.8007698288,2506.67959961616,2438.04484898945,2578.006,2544.9962,2499.7383,2439.53505
1510929000,2582.94,2583.96,2577.62,2578.85,2575.04313785927,2548.05760238453,2508.10871645545,2439.44589526816,2578.188,2547.3446,2501.1199,2440.9422
1511188200,2579.49,2584.64,2578.24,2582.14,2575.71902949172,2549.3941669969,2509.57468246623,2440.86573710629,2579.046,2549.2252,2502.7443,2442.3901
1511274600,2589.17,2601.19,2589.17,2599.03,2577.93912192108,2551.34067025193,2511.34607489264,2442.43951086642,2580.541,2551.2762,2504.5005,2443.91985
1511361000,2600.31,2600.94,2595.23,2597.08,2579.7620626905,2553.13436945773,2513.04377637992,2443.97822220109,2582.5375,2553.2504,2506.1812,2445.4319
1511533800,2600.42,2604.21,2600.42,2602.42,2581.91996148188,2555.06713928292,2514.81360259021,2445.55475730356,2584.6385,2555.3864,2507.88,2446.90465
1511793000,2602.66,2606.41,2598.87,2601.42,2583.77710800742,2556.88489852673,2516.52858075674,2447.10565524084,2585.656,2557.4102,2509.7967,2448.33125
1511879400,2605.94,2627.69,2605.44,2627.04,2587.89738343528,2559.63607897666,2518.71692569225,2448.89604673098,2588.3665,2559.8736,2511.8153,2449.8252
1511965800,2627.82,2634.89,2620.32,2626.07,2591.53287072716,2562.2413307815,2520.84272914389,2450.65897163913,2590.907,2562.262,2513.8017,2451.26765
1512052200,2633.93,2657.74,2633.93,2647.58,2596.87069256267,2565.58794526065,2523.35237807174,2452.61838485665,2594.318,2565.0488,2516.0222,2452.7593
1512138600,2645.1,2650.62,2605.52,2642.22,2601.18967422337,2568.59312387788,2525.70619236735,2454.50496809191,2597.4365,2567.8812,2518.0119,2454.2343
1512397800,2657.19,2665.19,2639.03,2639.44,2604.83256239257,2571.37143274542,2527.95834697393,2456.34511766313,2600.0165,2570.6256,2519.928,2455.6757
1512484200,2639.78,2648.72,2627.73,2629.57,2607.18850883137,2573.6537295005,2529.97045891504,2458.06874833315,2601.9385,2573.2838,2521.631,2456.99665
1512570600,2626.24,2634.41,2624.75,2629.27,2609.29150799029,2575.83475971617,2531.93678646128,2459.77224337461,2603.87,2575.9324,2523.3323,2458.3289
1512657000,2628.38,2640.99,2626.53,2636.98,2611.92850722931,2578.23261227632,2534.01685009571,2461.53550463457,2606,2578.5312,2525.096,2459.69475
1512743400,2646.21,2651.65,2644.1,2651.5,2615.69722082652,2581.10584316744,2536.34324910372,2463.4256986183,2609.344,2581.36,2526.8727,2461.11555
1513002600,2652.19,2660.33,2651.47,2659.99,2619.9155807478,2584.19933951382,2538.79169961651,2465.38156231364,2613.2285,2584.1726,2528.7381,2462.56675
1513089000,2661.73,2669.72,2659.78,2664.11,2624.12457305754,2587.33309090543,2541.27325011916,2467.35895970356,2617.192,2586.8724,2530.6538,2464.0691
1513175400,2667.59,2671.88,2662.85,2662.85,2627.81270895682,2590.2945383209,2543.68071051284,2469.30414418412,2621.391,2589.4378,2532.5832,2465.40355
1513261800,2665.87,2668.09,2652.01,2652.01,2630.11721286569,2592.7147525044,2545.82584495813,2471.12211289871,2625.7605,2591.7232,2534.332,2466.754
1513348200,2660.63,2679.63,2659.14,2675.81,2634.46890687848,2595.97338966109,2548.39978862232,2473.15880829275,2630.269,2594.198,2536.3118,2468.21745
1513607400,2685.92,2694.97,2685.92,2690.16,2639.7728205091,2599.6669822234,2551.20692152089,2475.31802413063,2635.8345,2597.0146,2538.4592,2469.7917
1513693800,2692.71,2694.44,2680.74,2681.47,2643.74398046062,2602.87494370483,2553.78638842147,2477.36928757212,2640.801,2599.7494,2540.5529,2471.3571
1513780200,2688.18,2691.01,2676.11,2679.25,2647.12550613104,2605.8700439517,2556.27081637352,2479.37805087986,2644.812,2602.3216,2542.6424,2472.93845
1513866600,2683.02,2692.64,2682.4,2684.57,2650.69164840427,2608.95631673791,2558.81139426711,2481.41976181638,2649.1865,2604.9082,2544.7246,2474.53695
1513953000,2684.22,2685.35,2678.13,2683.34,2653.80101522291,2611.87332392466,2561.27730725192,2483.42891841522,2653.2325,2607.5564,2546.7823,2476.09065
1514298600,2679.09,2682.74,2677.96,2680.5,2656.34377567787,2614.56456612369,2563.63815265287,2485.38982469964,2657.1865,2610.103,2548.8657,2477.6258
1514385000,2682.1,2685.64,2678.91,2682.62,2658.84627323236,2617.23340666786,2565.99422883796,2487.35231400612,2659.9655,2612.6026,2550.9236,2479.21165
1514471400,2686.1,2687.66,2682.69,2687.54,2661.57900911499,2619.990527975,2568.40107579167,2489.34423127969,2663.039,2615.1662,2552.9899,2480.72305
1514557800,2689.15,2692.12,2673.61,2673.61,2662.72481777071,2622.09325236814,2570.4844208255,2491.17772151571,2664.3405,2617.4132,2554.9768,2482.1842
1514903400,2683.73,2695.89,2682.36,2695.81,2665.87578750683,2624.98410521645,2572.96611546262,2493.21386359018,2667.02,2620.0874,2557.1947,2483.772
1514989800,2697.85,2714.37,2697.77,2713.06,2670.36952202999,2628.43806187463,2575.74025179009,2495.40138733555,2670.701,2622.8444,2559.9432,2485.46995
1515076200,2719.31,2729.29,2719.07,2723.99,2675.47623421761,2632.18519670307,2578.6758903685,2497.6759008944,2675.422,2626.0246,2562.7699,2487.3698
1515162600,2731.33,2743.45,2727.92,2743.15,2681.92135476831,2636.53675761668,2581.93280343051,2500.11842924371,2681.116,2629.505,2565.543,2489.3433
1515421800,2742.67,2748.51,2737.6,2747.71,2688.18694002847,2640.8964926121,2585.21552019427,2502.58202696268,2686.6525,2633.3162,2568.374,2491.35205
1515508200,2751.15,2759.14,2747.86,2751.29,2694.19675526386,2645.22564976457,2588.50412375477,2505.05673316206,2691.642,2637.134,2571.2058,2493.3886
1515594600,2745.55,2750.8,2736.06,2748.23,2699.34277857206,2649.26503604831,2591.66701239329,2507.47636765796,2696.054,2640.4772,2574.388,2495.4218
1515681000,2752.97,2767.56,2752.78,2767.56,2705.83965680329,2653.9040542425,2595.15004185085,2510.06426449718,2701.2265,2644.3718,2577.8081,2497.46675
1515767400,2770.18,2787.85,2769.64,2786.24,2713.49683234584,2659.09369917416,2598.93400141816,2512.81228176586,2707.396,2648.5914,2581.3868,2499.5923
1516113000,2798.96,2807.54,2768.64,2776.42,2719.48951497957,2663.6947305791,2602.44857564751,2515.43524413635,2713.6165,2652.5326,2584.6259,2501.6341
1516199400,2784.99,2807.04,2778.38,2802.56,2727.40098974342,2669.14042741913,2606.41117810993,2518.29220688127,2719.954,2656.9868,2588.2111,2503.8333
1516285800,2802.4,2805.83,2792.56,2798.03,2734.12756214881,2674.19492046152,2610.20561022657,2521.07566750931,2725.3475,2661.1906,2591.8017,2506.02925
1516372200,2802.6,2810.33,2798.08,2810.3,2741.3820800394,2679.53237456107,2614.1678753706,2523.95352156395,2731.789,2665.574,2595.4742,2508.27995
1516631400,2809.16,2833.03,2808.12,2832.97,2750.10473908326,2685.54953634299,2618.50059070979,2527.02831239416,2739.475,2670.4206,2599.3615,2510.68005
1516717800,2835.05,2842.24,2830.59,2839.13,2758.58333536105,2691.57229962365,2622.86948990366,2530.13380182307,2747.203,2675.3156,2603.2898,2513.08825
1516804200,2845.42,2852.97,2824.81,2837.54,2766.10301770761,2697.29652316782,2627.12039109368,2533.19256996413,2754.913,2680.374,2607.0893,2515.49825
1516890600,2846.24,2848.56,2830.94,2839.25,2773.06939697356,2702.86332618085,2631.32097740866,2536.23791752668,2762.8505,2685.513,2610.7653,2517.9087
1516977000,2847.48,2872.87,2846.18,2872.87,2782.57421630941,2709.53025456592,2636.10412637087,2539.58749048661,2772.363,2691.2736,2614.7285,2520.50415
1517236200,2867.23,2870.62,2851.48,2853.53,2789.33190999423,2715.17730340647,2640.40958921501,2542.71129655142,2780.6625,2696.7668,2618.6853,2523.04715
1517322600,2832.74,2837.75,2818.27,2822.43,2792.48410904239,2719.38329150818,2644.01395378501,2545.4945672325,2788.1035,2701.923,2622.2542,2525.51455
1517409000,2832.41,2839.26,2813.04,2823.81,2795.46752722883,2723.47845654707,2647.57427153184,2548.26387502123,2794.5035,2706.6864,2625.8413,2527.88855
1517495400,2816.45,2835.96,2812.7,2821.98,2797.99252463561,2727.34126217268,2651.02785031339,2550.98741855336,2799.9495,2711.549,2629.4468,2530.2875
1517581800,2808.92,2808.92,2759.97,2762.13,2794.57704609889,2728.7055264012,2653.22789288144,2553.08833976179,2801.8565,2715.1488,2632.187,2532.4073
1517841000,2741.06,2763.39,2638.17,2648.94,2780.70685123233,2725.57746654233,2653.14298411151,2554.04208762485,2797.146,2716.147,2633.7116,2533.8728
1517927400,2614.78,2701.04,2593.07,2695.14,2772.55762730544,2724.38384040341,2653.97460818851,2555.44604695197,2794.5175,2718.1082,2635.6793,2535.60505
1518013800,2690.95,2727.67,2681.33,2681.66,2763.90071041921,2722.70839568171,2654.52283376893,2556.7019071813,2791.036,2719.693,2637.5397,2537.1426
