time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1485381600,1200.248,1202.73,1184.515,1188.698,1191.63724431301,1194.66205079337,1218.6821603895,1232.83623027098,1189.64155,1176.8742,1232.5813,1266.11955
1485468000,1188.698,1191.836,1180.59,1191.082,1191.58436390224,1194.52165664461,1218.13562256,1232.42076529316,1191.29595,1176.19672,1231.04104,1265.85358
1485727200,1191.082,1199.502,1188.338,1195.369,1191.94480543536,1194.5548857958,1217.68479835089,1232.05209101164,1193.4839,1175.77606,1229.6149,1265.589485
1485813600,1195.369,1215.437,1193.839,1210.57,1193.71863348914,1195.18292949009,1217.54391125484,1231.83833886227,1196.0709,1175.82978,1228.45075,1265.480365
1485900000,1210.57,1213.31,1198.178,1209.724,1195.24295410922,1195.7531675493,1217.38906152702,1231.61829568951,1198.3934,1175.74082,1227.26871,1265.33918
1485986400,1209.724,1225.409,1208.48,1215.853,1197.20581562263,1196.54139627286,1217.35864446708,1231.46142707568,1200.163,1175.8108,1226.2388,1265.20147
1486072800,1215.853,1221.492,1206.846,1220.594,1199.43326175381,1197.4846356347,1217.42271091327,1231.35329347294,1202.5582,1176.46824,1225.21728,1265.07583
1486332000,1220.594,1235.662,1219.236,1235.368,1202.85561777725,1198.97025776668,1217.77806317242,1231.39324080157,1205.2933,1177.5067,1224.42617,1264.91966
1486418400,1235.368,1235.928,1227.756,1233.676,1205.79089227466,1200.33126726602,1218.09287380267,1231.41595482344,1207.5925,1178.49442,1223.66097,1264.62127
1486504800,1233.676,1244.83,1230.204,1241.56,1209.19747396279,1201.94808031441,1218.55756937093,1231.51689059634,1210.09205,1179.4575,1222.94347,1264.37124
1486591200,1241.56,1244.616,1225.696,1228.784,1211.0628573949,1203.00046932169,1218.76007294774,1231.48969765509,1211.7616,1180.26406,1222.08219,1264.08284
1486677600,1228.784,1237.21,1221.714,1233.755,1213.22401383348,1204.20652934829,1219.0570021963,1231.51223797693,1213.5802,1181.47256,1221.06472,1263.854285
1486936800,1233.755,1233.755,1219.44,1225.388,1214.38248870648,1205.0371752562,1219.18236848945,1231.45130028561,1214.69875,1182.54704,1219.9497,1263.591885
1487023200,1225.388,1234.608,1221.971,1228.596,1215.73615644872,1205.96105073635,1219.36877703421,1231.4228893375,1215.27655,1183.57322,1218.85397,1263.29618
1487109600,1228.596,1233.562,1216.752,1233.546,1217.43233202504,1207.04281345257,1219.64951412264,1231.44401481673,1216.75085,1184.83822,1217.81072,1263.14377
1487196000,1233.546,1242.464,1232.214,1239.45,1219.52925278456,1208.31368351326,1220.04160295189,1231.52367636084,1218.48715,1186.23178,1216.93525,1263.01079
1487282400,1239.45,1243.85,1234.416,1234.726,1220.97656204317,1209.34946063038,1220.33238309146,1231.55554027765,1219.7037,1187.44,1216.06331,1262.79698
1487541600,1234.726,1239.074,1232.662,1237.554,1222.55536565811,1210.45552099782,1220.67340520846,1231.61522644404,1220.6775,1188.77828,1215.23353,1262.666235
1487628000,1237.554,1238.948,1226.248,1235.91,1223.82723559543,1211.45373586065,1220.97511995681,1231.65796050927,1222.02255,1190.29968,1214.43199,1262.480465
1487714400,1235.91,1241.056,1231.268,1237.384,1225.11835601491,1212.47060896415,1221.3000482745,1231.71493602659,1223.87935,1191.79932,1213.69079,1262.298065
1487800800,1237.384,1251.171,1235.813,1249.576,1227.44765544206,1213.92572233811,1221.85996811064,1231.89265805618,1226.92325,1193.62712,1213.50283,1262.150515
1487887200,1249.576,1260.198,1247.866,1257.33,1230.29359301901,1215.62785087387,1222.56234497974,1232.14576593622,1230.23565,1195.90582,1213.40845,1262.143475
1488146400,1257.33,1263.944,1251.041,1252.933,1232.4497270172,1217.09079789842,1223.16374408905,1232.3526040861,1233.11385,1198.4012,1213.38987,1262.13513
1488232800,1252.933,1258.504,1247.716,1248.295,1233.95880063461,1218.31449209849,1223.66139272095,1232.51123489122,1235.0001,1200.67238,1213.29818,1262.115455
1488319200,1248.295,1250.719,1237.016,1249.64,1235.45224819322,1219.54294338874,1224.17582058786,1232.68167036494,1236.9959,1202.89174,1213.2011,1262.118595
1488405600,1249.64,1250.206,1231.042,1234.332,1235.3455578891,1220.1229063931,1224.37693305147,1232.69809155534,1237.91985,1204.93114,1213.01646,1262.154385
1488492000,1234.332,1236.36,1222.911,1234.974,1235.31017142347,1220.70530222083,1224.58677596134,1232.72073741051,1238.63885,1206.9997,1212.81255,1262.207015
1488751200,1234.974,1236.95,1225.018,1225.401,1234.36644081171,1220.88944723177,1224.60289920963,1232.64790420244,1238.1405,1208.93314,1212.48544,1262.23492
1488837600,1225.401,1227.274,1214.256,1215.764,1232.59477978203,1220.68844930112,1224.42787150251,1232.47990515565,1237.2449,1210.60066,1212.12716,1262.24883
1488924000,1215.764,1218.663,1206.708,1208.308,1230.28175313612,1220.20294148539,1224.10866612622,1232.23938868644,1235.5823,1211.98968,1211.65178,1262.265565
1489010400,1208.308,1209.097,1199.357,1201.087,1227.50130045649,1219.45329672125,1223.65279154947,1231.92941466966,1234.19745,1213.1872,1211.03701,1262.194325
1489096800,1201.087,1206.442,1195.067,1204.682,1225.32803374635,1218.87403018316,1223.27713231086,1231.65829611573,1232.7438,1214.12096,1210.38807,1262.154135
1489352400,1204.682,1211.26,1202.524,1204.164,1223.31241148479,1218.29716625441,1222.89865444332,1231.38472103,1231.6826,1215.17204,1209.77003,1262.120095
1489438800,1204.164,1207.712,1197.294,1198.824,1220.98018181957,1217.53351267581,1222.42192861276,1231.06073375607,1230.194,1215.97192,1209.09451,1261.89298
1489525200,1198.824,1222.154,1197.676,1219.538,1220.84283117009,1217.61212002186,1222.36482111548,1230.94607968885,1229.4936,1217.0972,1208.64374,1261.7646
1489611600,1219.538,1233.884,1218.176,1226.525,1221.38399010627,1217.96164472688,1222.44720089537,1230.90208884617,1228.84735,1218.01848,1208.16869,1261.67776
1489698000,1226.525,1231.782,1224.556,1229.334,1222.14113390567,1218.40761944347,1222.58357315487,1230.88648597208,1228.57775,1219.15136,1207.79009,1261.512885
1489957200,1229.334,1235.631,1229.334,1234.164,1223.2861687718,1219.0255167202,1222.81288853794,1230.91909805196,1228.40825,1220.22132,1207.44979,1261.335875
1490043600,1234.164,1247.7,1226.962,1244.591,1225.31520031734,1220.02808469196,1223.24413826986,1231.05513687732,1228.8423,1221.3593,1207.13778,1261.18992
1490130000,1244.591,1251.436,1243.968,1249.008,1227.57165742998,1221.16455195894,1223.75431374967,1231.23377233127,1229.4235,1222.50808,1206.85918,1261.01553
1490216400,1249.008,1253.408,1242.812,1245.206,1229.25111862712,1222.1073538429,1224.17909961601,1231.37279947226,1229.205,1223.50434,1206.42863,1260.810935
1490302800,1245.206,1251.998,1240.998,1243.449,1230.60329780549,1222.94428114318,1224.56068180183,1231.49296067154,1228.51095,1224.42566,1205.90055,1260.57072
1490562000,1243.449,1261.081,1243.449,1254.474,1232.87669801449,1224.18074070619,1225.15302473645,1231.72162772953,1228.588,1225.4548,1205.41945,1260.455625
1490648400,1254.474,1258.502,1247.77,1251.928,1234.6911077274,1225.26886852164,1225.68322226642,1231.92268616008,1228.76965,1226.15256,1204.88759,1260.222075
1490734800,1251.928,1254.758,1247.388,1253.6,1236.4919546105,1226.37989328549,1226.23602974629,1232.13838082516,1228.96765,1227.14336,1204.60565,1260.03808
1490821200,1253.6,1253.952,1242.458,1243.203,1237.13110179045,1227.03962296057,1226.57200935528,1232.24847653834,1229.4112,1227.91294,1204.27761,1259.9103
1490907600,1243.203,1250.722,1239.677,1249.119,1238.27280638184,1227.90548088369,1227.01848441755,1232.41634244343,1230.11845,1228.68742,1203.98941,1259.822515
1491166800,1249.119,1253.844,1244.598,1253.676,1239.73977720262,1228.91608947648,1227.54635601324,1232.62788132459,1231.5322,1229.39938,1203.93604,1259.812975
1491253200,1253.676,1261.423,1253.666,1256.251,1241.31227461189,1229.98804675192,1228.11476480506,1232.86293723181,1233.55655,1230.34422,1204.21999,1259.51562
1491339600,1256.251,1257.399,1243.821,1255.615,1242.67443893457,1230.99302531066,1228.65932391783,1233.08932591607,1235.9219,1231.45156,1204.563,1259.171725
1491426000,1255.615,1259.038,1249.826,1251.986,1243.56125427413,1231.81627922005,1229.12123829569,1233.27735252387,1238.46685,1232.71732,1204.79576,1258.87276
1491512400,1251.986,1271.122,1250.683,1254.437,1244.59703958136,1232.70336630946,1229.62254050766,1233.48789627985,1240.9546,1233.98442,1205.09057,1258.548055
1491771600,1254.437,1257.216,1247.112,1254.601,1245.54979771647,1233.56209704242,1230.11716346791,1233.69797691388,1243.47645,1235.16906,1205.47256,1258.21099
1491858000,1254.601,1275.216,1253.165,1274.523,1248.3091503149,1235.16840696233,1230.99648696359,1234.10419604907,1247.2614,1236.44812,1206.13895,1257.87746
1491944400,1274.523,1286.874,1271.97,1286.514,1251.94770742777,1237.18195963047,1232.09584365738,1234.62568663564,1250.6102,1237.98392,1206.86237,1257.554675
1492030800,1286.514,1288.644,1281.86,1287.582,1255.3414495775,1239.15843180183,1233.19457942654,1235.15261512683,1253.66305,1239.41849999999,1207.61465,1257.21138
1492376400,1287.582,1295.612,1281.405,1284.712,1258.13864485584,1240.94484624097,1234.21472636859,1235.64574333453,1256.43195,1240.70086,1208.58455,1256.815635
1492462800,1284.712,1292.45,1278.979,1289.54,1261.12925010766,1242.85053854525,1235.31027634149,1236.18200459488,1259.20075,1241.78429999999,1209.6455,1256.456555
1492549200,1289.54,1290.857,1273.904,1279.912,1262.91808343074,1244.30392919053,1236.19347879017,1236.61712892727,1260.9668,1242.70901999999,1210.60172,1256.02494
1492635600,1279.912,1283.503,1276.742,1282.121,1264.74693262781,1245.78695157521,1237.10293465571,1237.06990376381,1262.62245,1243.52023999999,1211.48887,1255.65757
1492722000,1282.121,1288.386,1278.616,1284.265,1266.60579618707,1247.2958946507,1238.03683693976,1237.53950671144,1264.5754,1244.62985999999,1212.44696,1255.412905
1492981200,1284.265,1284.265,1265.676,1275.575,1267.46000607401,1248.4048791742,1238.78016690135,1237.91796933122,1266.1817,1245.46625999999,1213.46941,1255.07928
1493067600,1275.575,1278.232,1261.642,1263.838,1267.11505311458,1249.01009959874,1239.27636161617,1238.17588008415,1266.6499,1246.23525999999,1214.39115,1254.72299
1493154000,1263.838,1271.017,1259.97,1268.908,1267.28580996081,1249.7904094184,1239.86312673268,1238.48167232211,1267.4989,1247.04149999999,1215.30736,1254.38019
1493240400,1268.908,1269.717,1260.98,1264.429,1267.01373282169,1250.36447179415,1240.34957966867,1238.73985468707,1268.04035,1247.65915999999,1216.24869,1254.057565
1493326800,1264.429,1268.62,1263.158,1268.229,1267.12947255296,1251.06504152771,1240.901647398,1239.03327901854,1269.29165,1248.23474,1217.23326,1253.73853
1493586000,1268.229,1271.295,1254.232,1256.668,1266.13314183363,1251.28476538937,1241.21385240002,1239.20874887905,1269.6691,1248.67357999999,1218.05679,1253.44195
1493672400,1256.668,1257.904,1251.986,1256.88,1265.25189023043,1251.50418635449,1241.52407314458,1239.38458222354,1269.8293,1249.0601,1218.91919,1253.06962
1493758800,1256.88,1257.09,1235.91,1237.727,1262.63047211324,1250.96390453667,1241.44888357736,1239.36808886808,1268.9031,1249.09643999999,1219.69806,1252.646785
1493845200,1237.727,1241.342,1225.579,1227.894,1259.32223667389,1250.05920239797,1241.18047004117,1239.25391882959,1267.51705,1248.90663999999,1220.35298,1252.207325
1493931600,1227.894,1235.708,1226.182,1228.368,1256.37421413352,1249.20856700982,1240.92675776313,1239.1456012293,1266.33615,1248.48248,1221.0548,1251.748045
1494190800,1228.368,1236.652,1221.844,1226.019,1253.4832413589,1248.29917222512,1240.63155463911,1239.01498828174,1264.91525,1247.85625999999,1221.88104,1251.17738
1494277200,1226.019,1228.69,1214.392,1221.049,1250.39426599138,1247.23053802021,1240.24378127992,1238.83622222919,1263.23765,1247.21857999999,1222.80989,1250.605225
1494363600,1221.049,1225.786,1217.71,1219.06,1247.41005018268,1246.12581103903,1239.82430046249,1238.63944389855,1260.4645,1246.63387999999,1223.65313,1249.944495
1494450000,1219.06,1227.851,1216.994,1225.004,1245.27614064147,1245.29750472377,1239.53082916621,1238.50376783986,1257.389,1246.14115999999,1224.51645,1249.30333
1494536400,1225.004,1231.872,1224.5,1228.021,1243.63279391371,1244.6199947346,1239.30291175697,1238.3994616922,1254.41095,1246.01493999999,1225.47304,1248.625445
1494795600,1228.021,1237.441,1226.975,1230.418,1242.37424211241,1244.06305376462,1239.1269729103,1238.32004416292,1251.69625,1245.92381999999,1226.46176,1247.987495
1494882000,1230.418,1239.248,1230.418,1236.976,1241.86012381599,1243.78513008758,1239.08437938733,1238.30667058916,1249.06805,1246.15531999999,1227.54423,1247.3655
1494968400,1236.976,1261.46,1236.552,1261.273,1243.70896916684,1244.47092890767,1239.52375801332,1238.53519127982,1248.1361,1247.06549999999,1228.83308,1246.991305
1495054800,1261.273,1265.091,1246.028,1247.155,1244.03716257953,1244.57618659757,1239.67487171603,1238.62096052081,1246.3878,1247.84243999999,1229.91606,1246.549625
1495141200,1247.155,1256.53,1246.43,1255.759,1245.15352804814,1245.01472829962,1239.99336930581,1238.79148827683,1244.9625,1248.93587999999,1231.06154,1246.125355
1495400400,1255.759,1262.682,1251.857,1260.401,1246.60566823403,1245.61811150356,1240.3974808047,1239.00650829397,1244.2038,1250.05025999999,1232.08561,1245.69453
1495486800,1260.401,1263.895,1250.749,1251.23,1247.04608078317,1245.83818556224,1240.6119861353,1239.12813507712,1243.5734,1250.99157999999,1233.08181,1245.25871
1495573200,1251.23,1259.087,1247.979,1258.71,1248.1569302324,1246.34296259902,1240.97036264747,1239.32297950421,1243.0635,1252.18929999999,1234.08061,1244.87109
1495659600,1258.71,1259.789,1253.861,1255.628,1248.86846068645,1246.70708171278,1241.26061289208,1239.48521851412,1242.62345,1252.91109999999,1235.00415,1244.45251
1495746000,1255.628,1269.543,1253.264,1266.928,1250.58841681155,1247.50005890052,1241.76887798332,1239.75828101647,1242.5584,1253.71915999999,1235.86882,1244.054
1496005200,1266.928,1269.268,1265.12,1266.804,1252.1327580676,1248.25707619854,1242.26462297375,1240.02739264814,1243.0652,1254.46855999999,1236.80996,1243.64205
1496091600,1266.804,1270.644,1259.382,1262.956,1253.16354301354,1248.83350458291,1242.6743532119,1240.25553799493,1243.369,1255.04439999999,1237.63286,1243.191875
1496178000,1262.956,1274.215,1259.645,1268.808,1254.65349129796,1249.61681812867,1243.1918511681,1240.53964209448,1244.92305,1255.52873999999,1238.44402,1242.827905
1496264400,1268.808,1270.387,1261.524,1265.892,1255.72382546006,1250.255060555,1243.64135906576,1240.7919043622,1246.82295,1255.86641999999,1239.18725,1242.462645
1496350800,1265.892,1279.677,1259.044,1279.29,1257.96822303529,1251.39368563128,1244.34727274763,1241.17496999043,1249.36905,1256.54809999999,1240.02622,1242.168045
1496610000,1279.29,1283.534,1277.817,1279.498,1260.01867798431,1252.49581560652,1245.04332675262,1241.55629367212,1252.043,1257.26907999999,1240.84737,1241.944455
1496696400,1279.498,1296.208,1279.417,1294.134,1263.26775627152,1254.12868558273,1246.01541929217,1242.07945492911,1255.69725,1258.06227999999,1241.75854,1241.80571
1496782800,1294.134,1295.36,1282.718,1286.886,1265.51711281709,1255.41328614812,1246.82473772203,1242.52529119848,1259.08855,1258.76143999999,1242.457,1241.63749
1496869200,1286.886,1289.076,1271.376,1277.786,1266.68557826308,1256.29064747564,1247.43783202457,1242.87614402237,1261.72765,1259.24515999999,1243.19426,1241.41066
1496955600,1277.786,1282.025,1264.771,1266.732,1266.68999938088,1256.70011228052,1247.81989475675,1243.11351572364,1263.6632,1259.71573999999,1243.81434,1241.18993
1497214800,1266.732,1270.435,1263.708,1265.906,1266.61533277318,1257.0611274852,1248.17803545464,1243.34030661196,1265.4376,1260.05147999999,1244.36945,1240.97456
1497301200,1265.906,1269.048,1259.231,1266.508,1266.60511060431,1257.43159307402,1248.5410050496,1243.57083092428,1266.9142,1260.30811999999,1244.85375,1240.7379
1497387600,1266.508,1281.204,1257.252,1261.224,1266.09262388009,1257.58031491425,1248.79215346446,1243.74648434792,1266.91175,1260.40757999999,1245.3759,1240.41666
1497474000,1261.224,1266.753,1251.534,1253.972,1264.93827874865,1257.4388123686,1248.89472468298,1243.84823077232,1267.2526,1260.37471999999,1245.91314,1240.0528
1497560400,1253.972,1257.272,1251.881,1254.449,1263.93929982021,1257.32156482473,1249.00471033282,1243.95371106314,1267.1871,1260.42397999999,1246.57065,1239.575975
1497819600,1254.449,1255.823,1243.069,1243.732,1262.01479507543,1256.78864071396,1248.90030022722,1243.95150498291,1266.35365,1260.20987999999,1247.09715,1239.069095
1497906000,1243.732,1248.177,1241.405,1243.299,1260.23233840158,1256.25963519576,1248.78938339104,1243.94501239602,1265.9571,1259.98383999999,1247.57645,1238.595675
1497992400,1243.299,1247.892,1240.902,1246.516,1258.92602045857,1255.87753185475,1248.74436589815,1243.97059436223,1265.3474,1259.42369999999,1247.93591,1238.19333
1498078800,1246.516,1255.078,1245.888,1250.599,1258.13297089109,1255.67053060555,1248.78109132591,1244.03654864718,1265.09595,1258.70539999999,1248.34466,1237.806685
1498165200,1250.599,1258.912,1249.921,1256.752,1258.00144985384,1255.71294117003,1248.93893110163,1244.16307055119,1264.58715,1258.08879999999,1248.75365,1237.496225
1498424400,1256.752,1258.272,1236.006,1244.617,1256.72674034395,1255.27780622219,1248.85334830754,1244.16758726212,1263.4778,1257.28689999999,1248.99388,1237.10558
1498510800,1244.617,1253.324,1241.441,1247.16,1255.81562221595,1254.95946088014,1248.81981665789,1244.19736251324,1262.688,1256.43929999999,1249.1118,1236.768985
1498597200,1247.16,1255.1,1246.458,1249.208,1255.18632486205,1254.73391339465,1248.82750345674,1244.24721960267,1261.708,1255.82521999999,1249.26712,1236.464045
1498683600,1249.208,1253.296,1239.866,1245.364,1254.25086535138,1254.36646581054,1248.75891922987,1244.25833184542,1260.6816,1255.09007999999,1249.30516,1236.124315
1498770000,1245.364,1248.374,1239.309,1242.118,1253.09535436554,1253.88613381797,1248.62741587879,1244.23703501114,1258.823,1254.24713999999,1249.4385,1235.760345
1499029200,1242.118,1242.826,1218.661,1220.307,1249.97265394977,1252.5693050408,1248.06661556436,1243.99892521004,1255.86345,1253.14177999999,1249.30402,1235.18437
1499115600,1220.307,1226.647,1220.307,1223.368,1247.43887738313,1251.42415582351,1247.57753406803,1243.79364237213,1252.32515,1252.33237999999,1249.28382,1234.61676
1499202000,1223.368,1228.945,1217.227,1226.929,1245.48555572759,1250.46356147749,1247.1686522053,1243.62583498534,1249.3273,1251.49279999999,1249.26715,1234.06056
1499288400,1226.929,1229.301,1222.62,1225.202,1243.55378851544,1249.47291200779,1246.73366899331,1243.44251324419,1246.6981,1250.70825999999,1249.18371,1233.497215
1499374800,1225.202,1228.704,1207.416,1212.935,1240.63771341873,1248.04005271336,1246.06438841919,1243.13895589848,1244.00825,1249.60237999999,1248.91856,1232.926905
1499634000,1212.935,1215.723,1204.89,1214.284,1238.12783595028,1246.71628594029,1245.43507379703,1242.85184190944,1241.42715,1248.75469999999,1248.71414,1232.388725
1499720400,1214.284,1217.55,1208.304,1217.456,1236.1590896693,1245.56882374655,1244.88103273174,1242.59914696506,1238.97455,1247.96621999999,1248.51316,1231.873345
1499806800,1217.456,1225.85,1213.534,1220.404,1234.65860493889,1244.58196791336,1244.39633901428,1242.37829973158,1236.93355,1247.61975999999,1248.3581,1231.395045
1499893200,1220.404,1224.544,1216.66,1217.5,1233.02445208757,1243.51992995597,1243.86373824172,1242.13075446062,1235.10995,1247.41187999999,1248.15926,1230.925025
1499979600,1217.5,1233.042,1214.91,1228.971,1232.63840903161,1242.94938368319,1243.56883253396,1241.99981163017,1233.83605,1247.42393999999,1247.95321,1230.72802
1500238800,1228.971,1236.122,1228.282,1234.046,1232.77246531431,1242.60023138188,1243.38026159269,1241.92066922589,1233.35175,1247.58447999999,1247.72037,1230.56441
1500325200,1234.046,1244.622,1232.85,1242.414,1233.69070671295,1242.59292819044,1243.36112769977,1241.92557798981,1233.3075,1248.01177999999,1247.61518,1230.502525
1500411600,1242.414,1244.138,1235.616,1241.233,1234.40902035934,1242.53959767317,1243.3189865572,1241.91868666653,1233.04335,1248.45523999999,1247.54456,1230.42137
1500498000,1241.233,1247.62,1235.363,1244.559,1235.37568508702,1242.61878992128,1243.34354127884,1241.94495844099,1232.74135,1248.84633999999,1247.49375,1230.347425
1500584400,1244.559,1255.762,1243.421,1254.984,1237.24314365016,1243.10370012044,1243.57404541193,1242.07470014804,1232.65295,1249.38559999999,1247.70027,1230.358365
1500843600,1254.984,1258.867,1252.006,1255.17,1238.95046330252,1243.57688835101,1243.80366827506,1242.20500163911,1233.1806,1249.88063999999,1247.90223,1230.35739
1500930000,1255.17,1257.843,1249.178,1250.19,1240.02089536895,1243.83622606274,1243.93013028942,1242.28445435912,1233.3321,1250.14491999999,1248.15012,1230.31778
1501016400,1250.19,1263.62,1243.821,1261.012,1242.02004819096,1244.50978582498,1244.26838513517,1242.47079809684,1233.9223,1250.13969999999,1248.6026,1230.36488
1501102800,1261.012,1265.366,1254.584,1259.202,1243.65642455372,1245.08595108675,1244.56410028101,1242.63727771776,1234.6142,1250.38063999999,1249.11154,1230.38166
1501189200,1259.202,1270.962,1257.459,1269.56,1246.12343173908,1246.0457177108,1245.05906859228,1242.90516550167,1235.9863,1250.65665999999,1249.79627,1230.41664
1501448400,1269.56,1271.232,1265.877,1269.507,1248.35043824012,1246.96576799665,1245.54318604589,1243.1698603723,1238.4463,1250.83877999999,1250.44452,1230.416295
1501534800,1269.507,1274.204,1262.556,1268.828,1250.30068221725,1247.82311042815,1246.00427147073,1243.42516524421,1240.7193,1251.19073999999,1251.09116,1230.430595
1501621200,1268.828,1272.948,1262.998,1266.673,1251.85995057751,1248.56232178391,1246.41355322378,1243.65648698308,1242.7065,1251.34999999999,1251.76965,1230.43208
1501707600,1266.673,1270.88,1256.248,1268.625,1253.45662195108,1249.34909347866,1246.85338385302,1243.90492989867,1244.87765,1251.60993999999,1252.26052,1230.45213
1501794000,1268.625,1270.338,1254.271,1259.177,1254.00141986051,1249.73450157754,1247.09741585593,1244.0568907952,1247.18975,1251.45491999999,1252.58704,1230.377865
1502053200,1259.177,1260.039,1255.829,1257.828,1254.36585606427,1250.05189367253,1247.30990267066,1244.19391675744,1249.36695,1251.27539999999,1252.87198,1230.331035
1502139600,1257.828,1265.346,1251.614,1260.738,1254.97272691529,1250.47095666577,1247.57580558807,1244.35853450114,1251.53105,1251.23103999999,1253.13772,1230.293755
1502226000,1260.738,1278.788,1260.738,1277.384,1257.10713387574,1251.52637012986,1248.16606686356,1244.68714609815,1254.38005,1251.40255999999,1253.46565,1230.301715
1502312400,1277.384,1287.925,1274.745,1286.46,1259.90264493519,1252.89631639927,1248.92436256923,1245.10279638573,1257.82805,1251.81391999999,1253.84017,1230.349675
1502398800,1286.46,1292.354,1281.356,1289.36,1262.70810732232,1254.32626477577,1249.72506826093,1245.54316657094,1260.8475,1252.01531999999,1254.28171,1230.35517
1502658000,1289.36,1290.042,1278.685,1281.848,1264.530954244,1255.40554851006,1250.36116591913,1245.90440869462,1263.2376,1252.06231999999,1254.6657,1230.283125
1502744400,1281.848,1282.182,1267.397,1271.368,1265.18210145886,1256.03152699986,1250.77714283162,1246.15777776233,1264.6853,1251.60699999999,1254.83464,1230.127045
1502830800,1271.368,1283.921,1267.734,1283.154,1266.89371084373,1257.09515339202,1251.41826871614,1246.52589937664,1266.78135,1251.53235999999,1255.1469,1230.017245
1502917200,1283.154,1290.253,1281.254,1287.897,1268.89402409671,1258.30306894527,1252.14061983067,1246.93755211916,1268.94825,1251.73457999999,1255.48987,1230.04776
1503003600,1287.897,1300.926,1283.474,1284.523,1270.38249799226,1259.33130153566,1252.78185508155,1247.31153667519,1270.4252,1252.09039999999,1255.90307,1230.09034
1503262800,1284.523,1294.081,1280.613,1291.988,1272.44016485014,1260.61195637739,1253.55821438687,1247.75607859882,1272.2661,1252.61203999999,1256.33176,1230.160585
1503349200,1291.988,1292.608,1282.053,1285.084,1273.64433962632,1261.5716443626,1254.18248736931,1248.12750070231,1274.0108,1252.98355999999,1256.64584,1230.29094
1503435600,1285.084,1291.598,1282.834,1290.732,1275.27173585238,1262.71518772092,1254.90624009467,1248.55142606846,1275.4968,1253.57371999999,1256.99065,1230.60532
1503522000,1290.732,1291.298,1284.492,1286.519,1276.34290386644,1263.6486705554,1255.53223534032,1248.92921287375,1276.86265,1254.22465999999,1257.29969,1230.931345
1503608400,1286.519,1295.152,1276.196,1291.443,1277.78100826011,1264.73864425911,1256.243339591,1249.35223563122,1277.9568,1254.96453999999,1257.69426,1231.24501
1503867600,1291.443,1312.21,1291.443,1310,1280.84948366391,1266.5135993862,1257.30782791593,1249.9556959732,1279.98145,1256.28989999999,1258.24989,1231.67023
1503954000,1310,1326.132,1305.06,1309.548,1283.58267569592,1268.20122293968,1258.34228676908,1250.54865422222,1282.01745,1257.61487999999,1258.79936,1232.13596
1504040400,1309.548,1313.777,1305.206,1308.81,1285.98527801059,1269.79372400087,1259.34164742712,1251.12836910558,1284.1243,1258.86075999999,1259.14223,1232.64059
1504126800,1308.81,1323.69,1297.876,1321.37,1289.35525153339,1271.81632305966,1260.56993163649,1251.82729080602,1286.76155,1260.27617999999,1259.49079,1233.17658
1504213200,1321.37,1329.053,1316.452,1324.876,1292.73817995879,1273.89709470438,1261.84331912883,1252.55414363383,1290.0465,1261.63865999999,1259.86373,1233.73919
1504472400,1324.876,1340.038,1324.876,1334.59,1296.72406758176,1276.27720863754,1263.28384746291,1253.3704208116,1293.8846,1263.43811999999,1260.36251,1234.47353
1504558800,1334.59,1344.421,1326.267,1339.678,1300.81491828826,1278.76351418117,1264.7966029587,1254.22920269407,1297.8316,1265.28847999999,1260.86389,1235.254695
1504645200,1339.678,1342.502,1331.64,1334.16,1303.99064035604,1280.93592538975,1266.17013557338,1255.02453401055,1300.6704,1266.98751999999,1261.40637,1236.004045
1504731600,1334.16,1349.822,1332.594,1349.056,1308.28257936975,1283.60730086466,1267.81143981945,1255.96017048805,1303.8002,1269.06135999999,1262.07572,1236.782295
1504818000,1349.056,1357.624,1342.874,1346.782,1311.94919085835,1286.08474004644,1269.37521328837,1256.86387028419,1306.6713,1271.15463999999,1262.70089,1237.573925
1505077200,1346.782,1346.782,1326.43,1327.803,1313.45907744327,1287.7207502407,1270.53219916385,1257.56973227141,1308.96905,1273.30455999999,1263.22317,1238.34629
1505163600,1327.803,1332.115,1322.678,1331.95,1315.22011768677,1289.45523062342,1271.74839323981,1258.30983443787,1311.99815,1275.47619999999,1263.90429,1239.14772
1505250000,1331.95,1334.856,1320.898,1323.26,1315.98582076422,1290.78090785387,1272.76842505685,1258.95610474197,1314.00345,1277.40281999999,1264.44781,1239.877585
1505336400,1323.26,1330.722,1315.683,1329.508,1317.2736473581,1292.2996173498,1273.89198099631,1259.65811365001,1316.084,1279.48893999999,1265.0986,1240.673645
1505422800,1329.508,1334.467,1319.744,1320.66,1317.59615713352,1293.41178921843,1274.81808038253,1260.26509759379,1317.89085,1281.64343999999,1265.62291,1241.428085
1505682000,1320.66,1320.66,1304.706,1307.458,1316.6306183589,1293.96262101379,1275.46441542446,1260.73467871226,1318.66435,1283.50691999999,1266.13081,1242.0938
1505768400,1307.458,1311.795,1305.186,1311.196,1316.11303565805,1294.63843979756,1276.17197155466,1261.23678141164,1319.96995,1285.38171999999,1266.67397,1242.79658
1505854800,1311.196,1316.292,1296.06,1301.122,1314.68531797633,1294.8926970604,1276.66603152388,1261.63364925829,1320.48945,1286.99607999999,1267.30792,1243.50299
