time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1473022800,95.898,95.898,95.552,95.772,95.5101537895835,95.5550437263896,95.5984909425807,95.7155343370416,95.3008000000004,95.9022199999999,95.1921199999995,96.2421399999998
1473116400,95.795,95.861,94.767,94.864,95.4486153334327,95.5279439724135,95.5839465674801,95.7070613585635,95.2375500000004,95.8782399999999,95.1995699999995,96.2154599999998
1473202800,94.897,95.061,94.69,94.963,95.4023662540582,95.5057893068287,95.5716505958468,95.6996577629559,95.2072500000004,95.8645199999999,95.2037199999995,96.1910549999999
1473289200,94.942,95.142,94.465,94.991,95.3631885155764,95.4856014908746,95.5601525642459,95.6926064419315,95.1611000000004,95.8450799999999,95.2071199999995,96.1659099999999
1473375600,94.945,95.579,94.803,95.348,95.3617419902835,95.4802053539776,95.5559515233697,95.6891775221113,95.1443500000004,95.8393199999999,95.2094399999995,96.1530599999999
1473627600,95.349,95.447,94.935,95.152,95.3417665626374,95.4673345557824,95.547952483303,95.6838324721401,95.1218500000004,95.8320799999999,95.2130099999995,96.1375899999999
1473721200,95.117,95.672,95.075,95.578,95.3642649852434,95.4716743771243,95.5485474836336,95.6827794127158,95.1618500000004,95.8195199999999,95.2237099999995,96.1217149999998
1473807600,95.562,95.662,95.198,95.338,95.3617635580773,95.466432244688,95.544378226532,95.6793487717932,95.1925500000004,95.8043199999999,95.2331699999995,96.1063849999998
1473894000,95.335,95.563,95.083,95.275,95.35350036207,95.4589250978375,95.5390440042244,95.6753254009296,95.2486500000004,95.7847399999999,95.2482799999995,96.0958049999999
1473980400,95.232,96.108,95.219,96.043,95.4191669942538,95.4818299959615,95.5490233308734,95.6789838546517,95.3252500000004,95.7800399999999,95.2778899999995,96.0863649999999
1474232400,96.04,96.055,95.645,95.868,95.461912994801,95.4969739176885,95.5553397005591,95.6808646123169,95.3919500000004,95.7663199999999,95.3107099999995,96.0775499999999
1474326000,95.83,96.042,95.597,96,95.5131593762486,95.5167004307203,95.5641448550035,95.6840400888112,95.4654500000004,95.7561799999999,95.3400899999995,96.0696349999999
1474412400,95.998,96.333,95.445,95.495,95.511429911844,95.5158494334372,95.5627756499539,95.6821590929027,95.5016000000004,95.7399799999999,95.3623399999995,96.0564549999999
1474498800,95.504,95.532,95.048,95.372,95.4981508726207,95.5102082791847,95.5589979143113,95.6790729327743,95.5343500000004,95.7254199999999,95.3784499999995,96.0404149999999
1474585200,95.365,95.683,95.34,95.507,95.4989936466568,95.5100824643148,95.5579682526417,95.677360764289,95.5356500000004,95.7019599999999,95.3946399999995,96.0226799999998
1474837200,95.506,95.531,95.128,95.303,95.4803275850705,95.5019615833612,95.5529193763518,95.6736357815597,95.5224500000004,95.6770599999999,95.4061099999995,96.0055849999998
1474930800,95.322,95.669,95.241,95.467,95.4790582912542,95.5005905408765,95.5512180025626,95.6715797041313,95.4931500000004,95.6453599999999,95.4181299999995,95.9905699999999
1475017200,95.45,95.739,95.365,95.43,95.4743860730395,95.4978222843715,95.5488176460763,95.6691759259807,95.4650500000004,95.6111199999999,95.4340999999995,95.9766349999999
1475103600,95.368,95.681,95.332,95.528,95.4794921613215,95.4990057242001,95.5484054154609,95.6677711903988,95.4588500000004,95.5823599999999,95.4477499999995,95.9622999999999
1475190000,95.508,95.96,95.342,95.422,95.4740167173861,95.4959858918785,95.545902337927,95.6653257059172,95.4358000000004,95.5438799999999,95.4558899999995,95.9499299999998
1475442000,95.418,95.802,95.418,95.745,95.4998246490636,95.5057511510205,95.5498448658888,95.6661184849628,95.4344500000004,95.5135999999999,95.4677699999995,95.9394199999998
1475535600,95.724,96.442,95.724,96.141,95.5608889682004,95.5306628705884,95.5615509081485,95.6708436741672,95.4983000000004,95.4929999999999,95.4834699999995,95.9303949999999
1475622000,96.103,96.314,95.957,96.168,95.6187090664671,95.5556564835065,95.5735598010564,95.6757905032799,95.5585500000004,95.4806399999999,95.4932599999995,95.9200349999998
1475708400,96.15,96.769,96.115,96.687,95.7204510601369,95.600022895918,95.5956081218276,95.6858522893169,95.6433500000004,95.4811999999999,95.5070699999995,95.9121549999998
1475794800,97.136,97.188,96.401,96.632,95.8072652448857,95.6404925862741,95.6161307332765,95.6952666943984,95.7075500000004,95.5034999999999,95.5206899999995,95.9018499999999
1476046800,96.471,96.973,96.458,96.888,95.9101923644204,95.6894144456359,95.6413162633107,95.7071346874889,95.7943500000004,95.5255799999999,95.5371199999995,95.8920349999999
1476140400,96.895,97.758,96.895,97.703,96.0809359487613,95.7683785850228,95.6821416838392,95.7269940438323,95.9006000000004,95.5775399999999,95.5582499999995,95.8838849999998
1476226800,97.545,98.043,97.455,97.979,96.2617039536412,95.8550696209042,95.7276240267334,95.7494020632967,96.0326500000004,95.6260999999999,95.5839699999995,95.8774999999998
1476313200,97.989,98.129,97.499,97.553,96.3846845294849,95.9216551259668,95.76377008561,95.7673483114231,96.1465500000004,95.6614399999999,95.6081099999995,95.8737949999999
1476399600,97.528,98.122,97.511,98.094,96.5474764790578,96.0068451210269,95.8099132522316,95.7904990744935,96.2491000000004,95.6985399999999,95.6320499999995,95.8723799999999
1476651600,98.061,98.169,97.812,97.883,96.674669195338,96.0804198221631,95.8509644749597,95.8113199792249,96.3498500000004,95.7286599999999,95.6538499999995,95.8677149999999
1476745200,97.866,97.964,97.608,97.877,96.7891768910201,96.1508739467842,95.891083990307,95.8318740092824,96.4437000000004,95.7636199999999,95.6746399999995,95.8620049999998
1476831600,97.89,97.965,97.634,97.848,96.8900171871134,96.2174279096554,95.9298348023802,95.8519349644139,96.5613500000004,95.8091999999999,95.6989299999995,95.8568149999998
1476918000,97.851,98.404,97.656,98.329,97.0270631692931,96.3002346582963,95.9773430241152,95.8765823777033,96.7092000000004,95.8574999999999,95.7267699999995,95.8531099999999
1477004400,98.317,98.813,98.306,98.695,97.1859142960271,96.3941470246376,96.0311580137367,95.9046263341441,96.8686000000004,95.9177399999999,95.7749899999995,95.8518599999998
1477256400,98.624,98.846,98.537,98.751,97.3349700773578,96.4865726315146,96.0850162708904,95.9329484601725,97.0410000000004,95.9807199999999,95.8222299999995,95.8501199999999
1477350000,98.762,99.119,98.607,98.734,97.4682110223714,96.5747070381219,96.1374713942391,95.9608196197728,97.2043500000004,96.0598399999999,95.8710199999995,95.8483999999999
1477436400,98.692,98.844,98.335,98.618,97.5777147345265,96.6548361738818,96.186590772571,95.9872592255462,97.3637500000004,96.1377199999999,95.9217299999995,95.8461749999998
1477522800,98.62,99.026,98.503,98.934,97.7068847598097,96.7442151474551,96.2409949156884,96.0165800292721,97.5340500000003,96.2333399999999,95.9704099999995,95.8452649999999
1477609200,98.923,98.936,98.242,98.348,97.7679433541135,96.8071086710843,96.2827177886451,96.039778237936,97.6803500000004,96.3100799999999,96.0073099999995,95.8393349999998
1477861200,98.324,98.698,98.292,98.356,97.8239487489598,96.8678495075124,96.3237728819393,96.0628252206431,97.8109000000004,96.3865199999999,96.0469799999995,95.8347049999999
1477954800,98.394,98.483,97.64,97.735,97.8154774395351,96.9018554091785,96.351717973386,96.0794637756616,97.8906000000004,96.4506199999999,96.0750099999995,95.8281849999998
1478041200,97.754,97.804,97.178,97.379,97.7739081595794,96.9205669617598,96.3720601917348,96.0923944843615,97.9511500000004,96.5027599999999,96.1027499999995,95.8204849999999
1478127600,97.378,97.456,97.041,97.148,97.714297858667,96.9294859044359,96.3874253364529,96.1028980218305,97.9742000000004,96.5513799999999,96.1281499999995,95.8132949999999
1478214000,97.162,97.35,96.894,96.895,97.6362694911749,96.9281335160266,96.3974763198895,96.1107796335536,97.9873500000004,96.5796599999999,96.1556699999995,95.8001149999998
1478469600,96.893,97.866,96.893,97.742,97.646339063444,96.9600498487315,96.4241005511788,96.127010681976,98.0300500000004,96.6231599999999,96.1966099999995,95.7936149999998
1478563200,97.754,97.995,97.554,97.968,97.6769734383541,96.9995773056439,96.4546728174921,96.1453289836478,98.0433000000004,96.6614599999999,96.2355599999995,95.7894199999999
1478649600,97.662,98.704,95.885,98.616,97.7664045394632,97.0629664309128,96.4974713755616,96.1699127748553,98.0751500000004,96.7139399999999,96.2861399999995,95.7959799999998
1478736000,98.608,99.081,98.311,98.857,97.8702707738001,97.1333206885241,96.5441947146594,96.1966499611752,98.1403500000004,96.7780399999999,96.3425999999995,95.8074799999998
1478822400,98.852,99.132,98.539,98.992,97.9771021286762,97.2062100732878,96.5926661064483,96.2244643894222,98.1852500000004,96.8402199999999,96.3771599999995,95.8176199999999
1479074400,98.995,100.22,98.995,99.965,98.166425735469,97.3143979135511,96.6594449954295,96.2616836492289,98.2893500000004,96.9240799999999,96.4131499999995,95.8340699999998
1479168000,99.8,100.26,99.45,100.14,98.3543851892339,97.4252058385098,96.7283668767081,96.3002738616744,98.4025000000004,97.0295999999999,96.4539199999995,95.8544899999998
1479254400,100.17,100.57,99.898,100.3,98.5396818378782,97.5379428644506,96.7990922850902,96.3400721317075,98.5251000000003,97.1363399999999,96.5004299999995,95.8768699999999
1479340800,100.25,101.01,99.96,100.95,98.7692359485565,97.671749026629,96.8812884774646,96.3859420607453,98.6561500000003,97.2555199999999,96.5502999999995,95.9036049999999
1479427200,100.99,101.48,100.83,101.21,99.0016896677416,97.8105039667612,96.9670055373168,96.4339426372552,98.7819000000004,97.3727599999999,96.6060399999995,95.9298249999999
1479679200,101.29,101.4,100.74,100.88,99.1805763660519,97.9308763602216,97.0444905761818,96.478182013999,98.8883500000003,97.4873199999999,96.6596999999995,95.9511299999999
1479772800,100.79,101.32,100.65,101,99.3538548073803,98.0512341500168,97.1228174954653,96.52317522779,99.0016500000003,97.5957599999999,96.7076399999995,95.9716449999998
1479859200,100.94,101.91,100.89,101.71,99.5782495876298,98.1947151637416,97.2136527925848,96.5747854245284,99.1562500000003,97.7231999999999,96.7637599999995,95.9958699999999
1479945600,101.81,102.05,101.43,101.69,99.7793686745222,98.3317851573204,97.3022933313455,96.6256830819958,99.2940500000004,97.8514999999999,96.8181199999995,96.0201249999998
1480032000,101.82,101.92,101.21,101.5,99.9432383245677,98.4560288766412,97.3854162356753,96.6741837478466,99.4516500000004,97.9606399999999,96.8703399999995,96.0446749999998
1480284000,101.44,101.6,100.64,101.16,100.059120388895,98.5620669599101,97.4601604686323,96.7188187354302,99.5918500000003,98.0664799999999,96.9163999999995,96.0635499999998
1480377600,101.17,101.64,100.86,100.99,100.147775589952,98.6572800203058,97.5300582811346,96.7613180514956,99.7546000000003,98.1662799999999,96.9612299999995,96.0813249999998
1480464000,100.86,101.83,100.84,101.53,100.279416009957,98.769935705784,97.6092650478448,96.8087676231225,99.9621500000003,98.2869799999999,97.0134799999995,96.1017949999998
1480550400,101.51,101.59,100.87,100.95,100.343281151866,98.8554284232043,97.6754182152142,96.8499739154298,100.15225,98.3985399999999,97.0619799999995,96.1193149999998
1480636800,100.89,101.11,100.62,100.66,100.373444851688,98.9261959360198,97.7345188446159,96.8878846227389,100.3405,98.5015999999999,97.1017799999995,96.1318749999998
1480888800,100.66,101.54,99.849,100.15,100.352164389622,98.9741882522543,97.7823501546235,96.9203434822141,100.4609,98.5985399999999,97.1377999999995,96.1418749999998
1480982400,100.14,100.58,99.984,100.49,100.365291590611,99.0336318502051,97.8359669832448,96.9558624525404,100.587,98.6989999999999,97.1721799999995,96.1526299999998
1481068800,100.48,100.6,100.13,100.18,100.347644772457,99.0785874639226,97.8823834786261,96.9879434231619,100.6652,98.7939999999999,97.2025599999995,96.1626149999998
1481155200,100.19,101.25,99.43,101.09,100.418345270319,99.157466386906,97.9459006374652,97.0287599065135,100.77685,98.9052399999999,97.2437999999995,96.1798199999998
1481241600,101.08,101.74,101.01,101.59,100.52993143505,99.2528598619293,98.0180610208817,97.0741453800805,100.90675,99.0285999999999,97.2862399999995,96.2016499999998
1481493600,101.69,101.78,100.84,100.92,100.567080822188,99.3182379065595,98.0755251590821,97.112412590229,100.9545,99.1320999999999,97.3228499999995,96.2207499999998
1481587200,100.9,101.16,100.75,101.06,100.614025505789,99.3865423023807,98.1346236707834,97.1516920669431,101.0005,99.2304799999999,97.3617399999995,96.2400249999998
1481673600,101.03,102.35,100.73,102.2,100.765070695714,99.4968739767972,98.2151261723521,97.201923986675,101.0955,99.3511199999999,97.4158799999995,96.2651899999998
1481760000,102.25,103.56,102.16,103.1,100.98744491517,99.6381730365306,98.311856347157,97.2606113101907,101.203,99.4793799999999,97.4802899999995,96.2998199999998
1481846400,103.15,103.27,102.62,102.95,101.174354923249,99.7680486037255,98.4037007759262,97.3172221429251,101.29,99.6057399999999,97.5546199999995,96.3335849999998
1482098400,102.93,103.21,102.52,103.13,101.360606835321,99.8998898349519,98.4972908595712,97.3750607285676,101.4025,99.7305799999999,97.6280799999995,96.3663699999998
1482192000,103.16,103.65,103.03,103.25,101.540549041481,100.031266704169,98.5914039118569,97.4335178357461,101.515,99.8415199999999,97.7095299999995,96.3993299999998
1482278400,103.26,103.38,102.77,103,101.679544370863,100.147687617731,98.6787028442954,97.4889057179774,101.5795,99.9419399999999,97.7840199999995,96.4355599999998
1482364800,103.04,103.14,102.59,103.09,101.8138734784,100.263072417036,98.7660552632202,97.5446379993906,101.6495,100.05268,97.8570599999995,96.4771349999998
1482451200,103.07,103.23,102.88,102.92,101.91921886141,100.367265655584,98.8483115946416,97.5981241884514,101.7205,100.1492,97.9238699999995,96.5163049999998
1482703200,103.07,103.07,102.83,102.96,102.018340874609,100.468941512228,98.9297311670249,97.6514761865763,101.8105,100.25074,97.9896999999995,96.5541099999998
1482796800,102.96,103.15,102.95,103.04,102.115641743694,100.569767335277,99.011122629064,97.7050933389486,101.913,100.354,98.0588099999995,96.5909449999998
1482883200,103.01,103.63,102.87,103.22,102.220818720485,100.673698028012,99.0944667354192,97.7599680320934,101.9975,100.46144,98.1353199999995,96.6268399999998
1482969600,103.2,103.25,102.6,102.65,102.261693128058,100.751200066129,99.1648733347178,97.8086250666,102.0825,100.54786,98.2026799999995,96.6594449999998
1483056000,102.14,102.59,101.91,102.21,102.256769973004,100.808407906673,99.2251728726442,97.8524198420567,102.16,100.61816,98.2679499999995,96.6891299999998
1483308000,102.14,102.94,102.14,102.8,102.308506166052,100.886509557392,99.2959615286315,97.9016494953696,102.2925,100.69914,98.3399299999995,96.7232999999998
1483401600,102.87,103.82,102.59,103.21,102.394362721666,100.977626829651,99.3734672409358,97.9544689033758,102.4285,100.78866,98.4242499999995,96.7634449999998
1483488000,103.18,103.44,102.39,102.52,102.406328176745,101.038112052017,99.4357748203232,97.9998970734915,102.5455,100.8667,98.5022099999995,96.8018999999998
1483574400,102.43,102.51,101.3,101.4,102.310487398008,101.052303736252,99.4746703684356,98.033728943407,102.561,100.91602,98.5746799999995,96.8357599999998
1483660800,101.42,102.29,101.37,102.22,102.301869550578,101.098095746595,99.5290333314369,98.0753833817811,102.5925,100.99346,98.6517699999995,96.8738199999998
1483912800,102.26,102.52,101.8,101.84,102.257881974333,101.127190031042,99.5747950476461,98.1128422536041,102.6385,101.06314,98.7248299999995,96.9101999999998
1484006400,101.85,102.1,101.51,102.04,102.237131310111,101.162986500413,99.6236109872966,98.1519184500857,102.6875,101.14924,98.7999299999995,96.9473199999998
1484092800,102.06,102.95,101.28,101.73,102.1888330901,101.185222323926,99.6653216608155,98.1875212515774,102.664,101.23626,98.8695099999995,96.9834699999998
1484179200,101.66,101.8,100.72,101.45,102.1184680339,101.195605762204,99.7006618259479,98.2199837266861,102.5815,101.3223,98.9368399999995,97.0181499999998
1484265600,101.49,101.67,101.01,101.19,102.030042506862,101.195385928392,99.7301536709786,98.2495361274155,102.4935,101.4082,98.9939299999995,97.0531449999998
1484517600,101.19,101.73,101.19,101.57,101.98622893478,101.210076676298,99.7665862715533,98.2825755689338,102.4155,101.48476,99.0539599999995,97.0909649999998
1484611200,101.55,101.62,100.26,100.3,101.825635702896,101.174387394875,99.7771489196414,98.3026494438698,102.268,101.5314,99.0964299999995,97.1222049999998
1484697600,100.44,101.34,100.32,101.29,101.774622778811,101.178921222527,99.8071063667772,98.3323743250253,102.1825,101.58488,99.1494099999995,97.1547399999998
1484784000,101.34,101.73,100.97,101.17,101.717039657019,101.178571370663,99.8340943595143,98.3606094063683,102.0865,101.63114,99.2045899999995,97.1858699999998
1484870400,101.15,101.5,100.7,100.81,101.630654927779,101.164117591421,99.8534192236823,98.3849814520761,101.981,101.6675,99.2538599999995,97.2164399999998
1485122400,100.72,100.72,99.899,99.928,101.46849731561,101.115642391758,99.8548960707381,98.4003348704634,101.8294,101.66676,99.2954199999995,97.2437699999998
1485216000,100.07,100.43,99.922,100.27,101.354354714123,101.082479945022,99.8631159505255,98.4189385035931,101.6909,101.66936,99.3494799999995,97.2745249999998
1485302400,100.32,100.41,99.835,99.922,101.217939979445,101.03697092757,99.8642819713071,98.4338943393783,101.526,101.6618,99.3990699999995,97.3013949999998
1485388800,99.906,100.73,99.793,100.53,101.152421886164,101.017089714724,99.8774645065288,98.4547511121208,101.42,101.6534,99.4544599999995,97.3307899999998
1485475200,100.47,100.82,100.32,100.56,101.096000754149,100.999164627872,99.8909800608549,98.4756988622489,101.3375,101.6404,99.5065799999995,97.3580099999998
1485727200,100.35,101.02,100.17,100.37,101.026857825182,100.974491505211,99.9004656042044,98.4945476297888,101.216,101.6302,99.5587599999995,97.3858849999998
1485820800,100.33,100.51,99.43,99.55,100.886204698974,100.918629093242,99.8935256912498,98.5050496434227,101.033,101.6012,99.5984799999995,97.4110949999998
1485907200,99.558,100.04,99.502,99.747,100.777709013358,100.872682854291,99.8906241924132,98.5174073584135,100.89435,101.56194,99.6425699999995,97.4378699999998
1485993600,99.737,99.873,99.233,99.818,100.686308154943,100.831322742358,99.8891860895931,98.5303485787278,100.81525,101.5245,99.6879999999995,97.4681399999998
1486080000,99.799,100.26,99.563,99.732,100.595421663996,100.788212046579,99.8860734937596,98.5423053092877,100.69085,101.48914,99.7248899999995,97.5013899999998
1486332000,99.62,100.25,99.62,99.895,100.528714838853,100.753184123184,99.8862502562594,98.5557649579515,100.5936,101.46384,99.7651599999995,97.5379349999998
1486425600,99.933,100.72,99.913,100.4,100.516456282772,100.739333765412,99.8964235185117,98.5741155553848,100.5116,101.45204,99.8091599999995,97.5746249999998
1486512000,100.44,100.64,100.06,100.17,100.483460446318,100.717006951082,99.9018408745808,98.5899950025949,100.4336,101.42484,99.8559099999995,97.6091249999998
1486598400,100.23,100.68,100.08,100.67,100.501226118097,100.715163541236,99.9170519463712,98.6106915697333,100.3946,101.41924,99.9088899999995,97.6436699999998
1486684800,100.66,101.01,100.58,100.71,100.521109344945,100.714961049423,99.9327538880273,98.6315802108305,100.3706,101.42024,99.9609199999995,97.6777799999998
1486936800,100.85,101.11,100.58,101.02,100.568622740664,100.72692336121,99.9542835140069,98.655345581867,100.3431,101.43764,100.01809,97.7120999999998
1487030400,100.97,101.38,100.7,101.23,100.631611051077,100.746651856849,99.9795452266008,98.6809640337887,100.3896,101.45244,100.07572,97.7469249999998
1487116800,101.21,101.76,101,101.09,100.675267141451,100.760116489914,100.001534430034,98.7049345409152,100.3796,101.47064,100.13232,97.7832099999998
1487203200,101.07,101.07,100.41,100.5,100.658575032741,100.74991584325,100.01140503538,98.7227958887668,100.3461,101.45884,100.182039999999,97.8148949999998
1487289600,100.54,100.96,100.45,100.95,100.686329791528,100.75776228077,100.029991074284,98.7449571237044,100.3531,101.44604,100.237319999999,97.8466049999998
1487541600,100.92,100.98,100.77,100.9,100.706679335192,100.763340230544,100.047218973803,98.7664003364039,100.4017,101.44564,100.288869999999,97.8783199999998
1487635200,100.94,101.6,100.91,101.44,100.776519398507,100.789875907777,100.074798796104,98.7930033181312,100.4602,101.45324,100.34186,97.9126649999998
1487721600,101.39,101.72,101.17,101.33,100.829231836744,100.811057244727,100.099654265488,98.8182470662095,100.5306,101.43584,100.393479999999,97.9433699999998
1487808000,101.37,101.44,100.87,100.98,100.843590709435,100.817682450816,100.11708685429,98.8397570456502,100.5531,101.39344,100.436409999999,97.9717399999998
1487894400,100.96,101.17,100.66,101.12,100.869915403775,100.82953804098,100.136946520542,98.8624460302706,100.5811,101.35684,100.481289999999,98.0009899999998
1488146400,101.08,101.27,100.69,101.17,100.89849488913,100.842889490354,100.157403025085,98.8854067662878,100.6211,101.31764,100.524109999999,98.0306149999998
1488240000,101.21,101.4,100.78,101.36,100.942447756832,100.863168333869,100.181216826569,98.9100295845337,100.7116,101.27984,100.560679999999,98.0594649999998
1488326400,101.44,101.97,101.23,101.77,101.021262256181,100.898730359992,100.212677879508,98.938487001603,100.81275,101.25524,100.598589999999,98.0912799999998
1488412800,101.91,102.26,101.78,102.15,101.128761088926,100.947799757639,100.251040693775,98.9704423548209,100.92935,101.23644,100.644559999999,98.1263349999998
1488499200,102.12,102.17,101.34,101.54,101.167926699504,100.971023296555,100.276564640433,98.9960100925839,101.01975,101.20884,100.679019999999,98.1555349999998
1488751200,101.44,101.75,101.22,101.7,101.21860034717,100.999610618259,100.304751479237,99.022915464797,101.11,101.18364,100.717189999999,98.1855199999998
1488844800,101.68,101.91,101.53,101.82,101.275876504583,101.031782750876,100.33475640044,99.0507471517144,101.181,101.15924,100.756619999999,98.2156299999998
1488931200,101.79,102.19,101.71,102.12,101.356269218432,101.074457937117,100.370107758847,99.0812869810506,101.2785,101.13724,100.799339999999,98.2491349999998
1489017600,102.11,102.25,101.7,102.03,101.420434054772,101.111930174877,100.402976912137,99.1106274090998,101.3465,101.12484,100.836349999999,98.2815599999998
1489104000,102,102,101.17,101.38,101.416583192413,101.122442717038,100.422323903976,99.1332082308998,101.38,101.10824,100.863199999999,98.3190949999998
1489352400,101.28,101.39,101.01,101.37,101.412146697897,101.132150845782,100.441089767264,99.1554648654182,101.3975,101.07964,100.889389999999,98.3558099999998
1489446000,101.41,101.79,101.34,101.74,101.443370821907,101.155988067516,100.466810761971,99.1811816329265,101.423,101.05024,100.919449999999,98.3952349999998
1489532400,101.72,101.72,100.49,100.55,101.358287886487,101.132223829574,100.468458073615,99.194801716181,101.396,101.01084,100.938769999999,98.4302499999998
1489618800,100.55,100.75,100.21,100.23,101.250831897298,101.096842502924,100.463736131564,99.205102196617,101.3825,100.98744,100.951729999999,98.4610699999998
1489705200,100.25,100.47,100.14,100.31,101.16122885946,101.065985934182,100.460691851731,99.2160962046109,101.3505,100.94924,100.971349999999,98.4893299999998
1489957200,100.34,100.45,100.02,100.36,101.084921349035,101.038300211273,100.458697953677,99.2274783319282,101.3235,100.91964,100.991389999999,98.5191849999998
1490050800,100.38,100.38,99.66,99.753,100.958071696746,100.987896281419,100.444723736772,99.2327074032523,101.23915,100.8739,101.011569999999,98.5432899999998
1490137200,99.686,99.928,99.547,99.724,100.840541058961,100.938331721364,100.430451979608,99.237595886802,101.15885,100.83378,101.035019999999,98.5688849999998
1490223600,99.741,99.868,99.631,99.764,100.73801333906,100.892279496996,100.417254910705,99.2428337386746,101.09805,100.80006,101.061179999999,98.5946649999998
1490310000,99.772,100,99.527,99.765,100.645345402007,100.848072457898,100.404338971879,99.2480294228669,101.0303,100.77156,101.089879999999,98.6227749999998
1490562000,99.433,99.433,98.858,99.225,100.510074411339,100.784422557589,100.380985724911,99.2478002743806,100.93305,100.72466,101.104709999999,98.6506599999998
1490655600,99.224,99.794,99.115,99.676,100.430638753116,100.740955006311,100.367025611547,99.2520609681679,100.84885,100.71218,101.121789999999,98.6786749999998
1490742000,99.706,100.13,99.666,99.927,100.382673157582,100.709035202142,100.3583122331,99.2587767794299,100.7567,100.68492,101.134899999999,98.7105199999998
1490828400,99.96,100.6,99.925,100.51,100.394799523526,100.701229900097,100.361315951257,99.2712267617242,100.6747,100.67172,101.151429999999,98.7470149999998
1490914800,100.48,100.65,100.25,100.56,100.410532902238,100.695691472642,100.365250288856,99.2840503760354,100.6257,100.66672,101.167109999999,98.7721349999998
1491166800,100.5,100.69,100.37,100.49,100.418101197263,100.687625140382,100.367720580165,99.2960498747813,100.5652,100.67796,101.172359999999,98.7927549999998
1491260400,100.5,100.73,100.42,100.49,100.424948702285,100.679875134876,100.370141954816,99.3079299755297,100.4987,100.68236,101.175859999999,98.8148899999998
1491346800,100.53,100.85,100.41,100.52,100.43400120683,100.673605521744,100.373109440859,99.3199903737832,100.4187,100.69432,101.178059999999,98.8392449999999
1491433200,100.52,100.77,100.38,100.72,100.461239187132,100.675424913048,100.379978560842,99.3339208178251,100.3532,100.69812,101.175759999999,98.8630299999998
1491519600,100.74,101.26,100.52,101.13,100.524930693119,100.693251387046,100.394830470528,99.3517922524736,100.3407,100.70952,101.174959999999,98.8904999999999
1491771600,101.13,101.34,100.94,101.01,100.571127769965,100.70567290128,100.407012045369,99.368291832051,100.3227,100.72232,101.176259999999,98.9179799999998
1491865200,100.96,101.08,100.58,100.71,100.584353696635,100.705842591426,100.413011806847,99.3816421620803,100.2712,100.74552,101.173359999999,98.9404999999998
1491951600,100.74,100.82,100.09,100.18,100.545843820765,100.685221313331,100.408397711662,99.3895860211641,100.2527,100.75418,101.158059999999,98.9609099999998
1492038000,100.16,100.6,100.01,100.58,100.549096790216,100.681094987318,100.411795776778,99.4014309363764,100.2702,100.76942,101.146959999999,98.9825399999998
1492124400,100.57,100.61,100.36,100.51,100.545373286386,100.674385379972,100.413740414861,99.4124614743229,100.2802,100.78498,101.137059999999,99.0036999999998
1492376400,100.5,100.5,100,100.3,100.522004401968,100.659703600365,100.411488129418,99.4212927034341,100.2772,100.79308,101.128459999999,99.0224299999998
1492470000,100.35,100.4,99.465,99.504,100.425051601781,100.614381890547,100.39351806745,99.4221156616089,100.26475,100.77516,101.113599999999,99.0374149999998
1492556400,99.506,99.893,99.506,99.805,100.365999068278,100.582641424251,100.381864244332,99.4259254560208,100.2688,100.76786,101.096349999999,99.0549149999998
1492642800,99.78,99.85,99.374,99.837,100.315618204632,100.553400584084,100.371074853355,99.4300157499907,100.27245,100.7512,101.085219999999,99.0735999999998
1492729200,99.841,100.03,99.653,99.977,100.28336885181,100.53079663961,100.363271390912,99.435458379344,100.28305,100.73654,101.078389999999,99.0900849999998
1492981200,98.793,99.326,98.793,99.042,100.165143246876,100.472412457665,100.337107600993,99.4315433705943,100.2739,100.69698,101.067309999999,99.1025549999999
1493074800,99.049,99.215,98.695,98.835,100.03846293765,100.408200204423,100.307362896023,99.4256076156631,100.23185,100.64908,101.050759999999,99.1114699999998
1493161200,98.847,99.332,98.728,98.982,99.9378474197782,100.352270784642,100.281118086201,99.4211936095371,100.1846,100.60692,101.038779999999,99.1206699999998
1493247600,98.95,99.331,98.814,99.154,99.8631952845612,100.305279773479,100.258798916177,99.4185349666561,100.1168,100.58,101.019419999999,99.1316099999998
1493334000,99.174,99.248,98.716,99.041,99.7848909717458,100.255700174519,100.234684086154,99.4147783998237,100.04085,100.54182,100.993929999999,99.1400849999998
1493586000,98.923,99.208,98.886,99.133,99.7228061172939,100.211672716695,100.212868559695,99.4119746346513,99.9730000000004,100.50648,100.976059999999,99.1494549999998
1493679600,99.071,99.224,98.917,98.953,99.6494912489802,100.162313002315,100.187920667424,99.4074077228638,99.8961500000004,100.45674,100.954989999999,99.1583649999998
1493766000,98.925,99.394,98.893,99.381,99.6239206538392,100.131673276734,100.171942040346,99.4071449594522,99.8392000000004,100.41776,100.926799999999,99.1713399999998
1493852400,99.343,99.462,98.709,98.78,99.5435472582355,100.078666481568,100.144378831627,99.4009047110994,99.7422000000004,100.37376,100.883599999999,99.1819449999999
1493938800,98.769,98.975,98.543,98.575,99.451304662213,100.019699168565,100.11330202308,99.392686753775,99.6144500000004,100.32286,100.839849999999,99.1972349999999
1494190800,98.498,99.176,98.498,99.157,99.4232756467642,99.9858678286215,100.094365349355,99.3903416119464,99.5218000000004,100.2826,100.800119999999,99.2140999999999
